threshold,image_index,dataset_index,original_bytes,payload_bits,payload_bytes,header_bytes,file_bytes,file_bpp,payload_bpp,predicted_bits,omitted_fraction,incorrect_omitted_predictions,omitted_error_rate,mse,mae,psnr_db,ssim,bit_error_rate,encode_seconds,decode_seconds,raw_payload_bytes,zlib_payload_bytes,payload_zlib_to_raw_ratio,first_incorrect_omission,mean_gap_between_errors,max_error_run,error_runs,mse_before_first_error_pixel,mse_after_first_error_pixel,range_payload_bytes,range_file_bytes,range_file_bpp,range_decode_seconds,encoder_decoder_equal
0.7,15,22156,1024,18,3,34,37,0.2890625,0.017578125,8174,0.997802734375,4277,0.5232444335698556,11801.876953125,96.453125,7.4112927851421,0.043043159915648506,0.5220947265625,0.2392199351562425,0.24466691718750155,3,11,3.6666666666666665,17,1.911599625818522,13,1935,0.0,11824.972602739726,6,40,0.3125,0.2634465882812407,True
0.7,16,26453,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,3079,0.377005020203257,2708.736328125,33.369140625,13.803136285602866,0.11743324212345273,0.3758544921875,0.2392199351562425,0.24466691718750155,4,12,3.0,12,2.657244964262508,8,1887,0.0,2711.384164222874,7,41,0.3203125,0.2634465882812407,True
0.7,17,17039,1024,24,3,34,37,0.2890625,0.0234375,8168,0.9970703125,3621,0.44331537708129287,762.685546875,22.06640625,19.307348444148303,0.289150599343284,0.4420166015625,0.2392199351562425,0.24466691718750155,3,11,3.6666666666666665,10,2.25939226519337,7,1777,0.0,763.4310850439882,7,41,0.3203125,0.2634465882812407,True
0.7,18,7166,1024,13,2,34,36,0.28125,0.0126953125,8179,0.9984130859375,4212,0.5149773810979338,12031.2978515625,98.9052734375,7.327678823751521,0.11042818155793038,0.51416015625,0.2392199351562425,0.24466691718750155,2,10,5.0,9,1.943006411778675,13,2340,0.0,12043.058651026393,5,39,0.3046875,0.2634465882812407,True
0.7,19,48310,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,3583,0.43753816094761266,11717.3720703125,89.2646484375,7.442501402554064,0.08144840342342438,0.4373779296875,0.2392199351562425,0.24466691718750155,1,9,9.0,5,2.285315466219989,8,2120,,11717.3720703125,4,38,0.296875,0.2634465882812407,True
0.7,20,12187,1024,14,2,34,36,0.28125,0.013671875,8178,0.998291015625,3797,0.4642944485204206,1687.5859375,32.1171875,15.858144630793738,0.22248767831113517,0.4635009765625,0.2392199351562425,0.24466691718750155,2,10,5.0,13,2.154109589041096,12,1758,0.0,1689.2355816226784,5,39,0.3046875,0.2634465882812407,True
0.7,21,20284,1024,13,2,34,36,0.28125,0.0126953125,8179,0.9984130859375,2765,0.33806088763907566,744.369140625,13.72265625,19.412920006193886,0.27176035695371303,0.3375244140625,0.2392199351562425,0.24466691718750155,2,10,5.0,21,2.9558610709117223,14,1376,0.0,745.8258317025441,5,39,0.3046875,0.2634465882812407,True
0.7,22,1052,1024,46,6,34,40,0.3125,0.044921875,8146,0.994384765625,3711,0.45556101153940587,2094.3837890625,36.2900390625,14.92024093171901,0.06214058852522373,0.4530029296875,0.2392199351562425,0.24466691718750155,6,14,2.3333333333333335,12,2.2045822102425876,19,1930,0.0,2096.4310850439883,10,44,0.34375,0.2634465882812407,True
0.7,23,13752,1024,15,2,34,36,0.28125,0.0146484375,8177,0.9981689453125,3657,0.4472300354653296,470.9404296875,13.7216796875,21.40114385149161,0.42301435893295014,0.4464111328125,0.2392199351562425,0.24466691718750155,2,10,5.0,26,2.2333150984682715,10,1799,0.0,472.32419196865817,5,39,0.3046875,0.2634465882812407,True
0.7,24,37139,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,4097,0.5003052875809012,22322.1748046875,130.8779296875,4.6434385610134505,0.04406427153450754,0.5001220703125,0.2392199351562425,0.24466691718750155,1,9,9.0,4,1.998779296875,8,2114,,22322.1748046875,4,38,0.296875,0.2634465882812407,True
0.7,25,29727,1024,29,4,34,38,0.296875,0.0283203125,8163,0.9964599609375,3916,0.47972559108171015,6597.787109375,65.0625,9.936820628012539,0.07233673077969606,0.47802734375,0.2392199351562425,0.24466691718750155,4,12,3.0,11,2.0891443167305237,19,2129,0.0,6604.236559139785,7,41,0.3203125,0.2634465882812407,True
0.7,26,41854,1024,34,5,34,39,0.3046875,0.033203125,8158,0.995849609375,3174,0.3890659475361608,615.4111328125,19.7060546875,20.23915012480513,0.2760479230603394,0.387451171875,0.2392199351562425,0.24466691718750155,5,13,2.6,20,2.575165458556571,8,1797,0.0,616.6154598825832,8,42,0.328125,0.2634465882812407,True
0.7,27,40333,1024,27,4,34,38,0.296875,0.0263671875,8165,0.9967041015625,4268,0.5227189222290264,9778.1181640625,90.0400390625,8.22825079659236,0.07323784409118901,0.52099609375,0.2392199351562425,0.24466691718750155,4,12,3.0,8,1.917740801499883,15,2018,0.0,9787.676441837732,7,41,0.3203125,0.2634465882812407,True
0.7,28,33248,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,3277,0.4001709610453047,10005.841796875,80.859375,8.128267289292916,0.17856737380555399,0.4000244140625,0.2392199351562425,0.24466691718750155,1,9,9.0,375,2.385836385836386,8,1828,0.0,10476.464212678937,4,38,0.296875,0.2634465882812407,True
0.7,29,9680,1024,13,2,34,36,0.28125,0.0126953125,8179,0.9984130859375,3543,0.4331825406528916,10608.4228515625,73.9736328125,7.874295384912035,0.030131890430950485,0.4324951171875,0.2392199351562425,0.24466691718750155,2,10,5.0,13,2.308018068887634,7,1899,0.0,10618.792766373412,5,39,0.3046875,0.2634465882812407,True
0.7,30,16805,1024,17,3,34,37,0.2890625,0.0166015625,8175,0.9979248046875,3622,0.4430581039755352,1825.9482421875,34.4697265625,15.515918978837268,0.14311390455036443,0.442138671875,0.2392199351562425,0.24466691718750155,3,11,3.6666666666666665,12,2.258768296050815,13,1958,0.0,1827.733137829912,6,40,0.3125,0.2634465882812407,True
0.7,31,14652,1024,37,5,34,39,0.3046875,0.0361328125,8155,0.9954833984375,3417,0.4190067443286327,934.2060546875,25.7119140625,18.42637683198902,0.2611789235988924,0.4171142578125,0.2392199351562425,0.24466691718750155,5,13,2.6,20,2.3913934426229506,17,1814,0.0,936.0342465753424,8,42,0.328125,0.2634465882812407,True
0.7,32,15793,1024,11,2,34,36,0.28125,0.0107421875,8181,0.9986572265625,3213,0.3927392739273927,3614.861328125,38.09375,12.549887191502918,0.30996274237233107,0.3922119140625,0.2392199351562425,0.24466691718750155,2,10,5.0,39,2.537671232876712,8,1919,0.0,3629.0372549019608,5,39,0.3046875,0.2634465882812407,True
0.7,33,30210,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,3420,0.4176334106728538,9034.0908203125,67.0029296875,8.571959086294397,0.308935108851516,0.41748046875,0.2392199351562425,0.24466691718750155,1,9,9.0,3,2.3942673296285464,69,1981,,9034.0908203125,4,38,0.296875,0.2634465882812407,True
0.7,34,47426,1024,28,4,34,38,0.296875,0.02734375,8164,0.99658203125,4395,0.5383390494855463,20917.7392578125,134.7900390625,4.925656157067081,0.03826256417150228,0.5364990234375,0.2392199351562425,0.24466691718750155,4,12,3.0,9,1.862084660901229,17,1926,0.0,20938.18670576735,7,41,0.3203125,0.2634465882812407,True
0.7,35,20875,1024,20,3,34,37,0.2890625,0.01953125,8172,0.99755859375,3672,0.44933920704845814,2796.634765625,38.4609375,13.664446087012017,0.09584386197401068,0.4482421875,0.2392199351562425,0.24466691718750155,3,11,3.6666666666666665,11,2.2282756742032146,15,1921,0.0,2799.3685239491692,6,40,0.3125,0.2634465882812407,True
0.7,36,4161,1024,23,3,34,37,0.2890625,0.0224609375,8169,0.9971923828125,3838,0.4698249479740482,12910.060546875,93.43359375,7.021520817996273,0.03214538454656799,0.468505859375,0.2392199351562425,0.24466691718750155,3,11,3.6666666666666665,13,2.1313526192337764,8,2029,0.0,12922.680351906158,6,40,0.3125,0.2634465882812407,True
0.7,37,40340,1024,14,2,34,36,0.28125,0.013671875,8178,0.998291015625,4078,0.4986549278552213,5673.314453125,62.357421875,10.592435051240695,0.15205513786752747,0.497802734375,0.2392199351562425,0.24466691718750155,2,10,5.0,12,2.006131959774344,10,1892,0.0,5678.860215053764,5,39,0.3046875,0.2634465882812407,True
0.7,38,28286,1024,49,7,34,41,0.3203125,0.0478515625,8143,0.9940185546875,3795,0.46604445536043226,7283.2939453125,64.6689453125,9.507525229373822,0.14967326744815546,0.4632568359375,0.2392199351562425,0.24466691718750155,7,15,2.142857142857143,27,2.151555086979441,9,2033,0.0,7304.694417238002,10,44,0.34375,0.2634465882812407,True
0.7,39,13256,1024,12,2,34,36,0.28125,0.01171875,8180,0.99853515625,3659,0.4473105134474328,2728.115234375,38.6484375,13.772176500901331,0.10120700391323714,0.4466552734375,0.2392199351562425,0.24466691718750155,2,10,5.0,13,2.235101148168398,13,1748,0.0,2730.7820136852397,5,39,0.3046875,0.2634465882812407,True
0.7,40,48934,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,3432,0.42022774580629363,8954.638671875,66.376953125,8.610322945216978,0.01866007006501971,0.4189453125,0.2392199351562425,0.24466691718750155,4,12,3.0,12,2.382978723404255,11,1871,0.0,8963.391984359727,7,41,0.3203125,0.2634465882812407,True
0.7,41,11935,1024,40,5,34,39,0.3046875,0.0390625,8152,0.9951171875,4484,0.5500490677134445,2544.0009765625,43.3837890625,14.075630871794178,0.10903998607838367,0.54736328125,0.2392199351562425,0.24466691718750155,5,13,2.6,18,1.8231095248717377,14,2007,0.0,2548.9794520547944,9,43,0.3359375,0.2634465882812407,True
0.7,42,48447,1024,18,3,34,37,0.2890625,0.017578125,8174,0.997802734375,3506,0.4289209689258625,831.9541015625,18.7744140625,18.929809936973577,0.15652456345382287,0.427978515625,0.2392199351562425,0.24466691718750155,3,11,3.6666666666666665,19,2.329243937232525,17,1579,0.0,833.582191780822,6,40,0.3125,0.2634465882812407,True
0.7,43,15492,1024,13,2,34,36,0.28125,0.0126953125,8179,0.9984130859375,3943,0.4820882748502262,2827.533203125,42.548828125,13.616726474121313,0.06959039697735674,0.4813232421875,0.2392199351562425,0.24466691718750155,2,10,5.0,10,2.0753424657534247,11,1971,0.0,2830.297165200391,5,39,0.3046875,0.2634465882812407,True
0.7,44,32513,1024,27,4,34,38,0.296875,0.0263671875,8165,0.9967041015625,3261,0.3993876301285977,2222.0478515625,39.0634765625,14.663269536772033,0.22197106756755522,0.3980712890625,0.2392199351562425,0.24466691718750155,4,12,3.0,10,2.509509202453988,13,1912,0.0,2224.2199413489734,7,41,0.3203125,0.2634465882812407,True
0.7,45,36099,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,3813,0.4656246183905239,20775.7470703125,126.6787109375,4.955237114355471,0.08265445976338844,0.4654541015625,0.2392199351562425,0.24466691718750155,1,9,9.0,15,2.1445435466946483,8,2076,0.0,20796.055718475072,4,38,0.296875,0.2634465882812407,True
0.7,46,39260,1024,16,2,34,36,0.28125,0.015625,8176,0.998046875,2730,0.3339041095890411,1389.5966796875,26.6201171875,16.70191593134049,0.2586373420961973,0.333251953125,0.2392199351562425,0.24466691718750155,2,10,5.0,175,2.936973250274826,14,1663,0.0,1418.690927218345,5,39,0.3046875,0.2634465882812407,True
0.7,47,46517,1024,51,7,34,41,0.3203125,0.0498046875,8141,0.9937744140625,3841,0.47180936002948043,2100.6806640625,39.1318359375,14.90720322919926,0.252502300674325,0.4688720703125,0.2392199351562425,0.24466691718750155,7,15,2.142857142857143,30,2.125,16,1900,0.0,2106.853085210578,10,44,0.34375,0.2634465882812407,True
0.7,48,33095,1024,26,4,34,38,0.296875,0.025390625,8166,0.996826171875,3864,0.47318148420279205,5121.0029296875,57.9970703125,11.037253365768162,0.08366320488618281,0.4716796875,0.2392199351562425,0.24466691718750155,4,12,3.0,36,2.11079471913021,11,2141,0.0,5141.085294117647,7,41,0.3203125,0.2634465882812407,True
0.7,49,3,1024,27,4,34,38,0.296875,0.0263671875,8165,0.9967041015625,3739,0.45793018983466016,5077.017578125,63.353515625,11.07471693805737,0.0840112195520385,0.4564208984375,0.2392199351562425,0.24466691718750155,4,12,3.0,10,2.1886035313001604,8,2309,0.0,5081.980449657869,7,41,0.3203125,0.2634465882812407,True
0.7,50,21683,1024,14,2,34,36,0.28125,0.013671875,8178,0.998291015625,3739,0.4572022499388604,7997.3818359375,74.0537109375,9.101325289144441,0.03935595421949259,0.4564208984375,0.2392199351562425,0.24466691718750155,2,10,5.0,10,2.1886035313001604,10,2180,0.0,8005.199413489736,5,39,0.3046875,0.2634465882812407,True
0.7,51,13446,1024,22,3,34,37,0.2890625,0.021484375,8170,0.997314453125,4139,0.506609547123623,5838.4326171875,61.2470703125,10.467840885961422,0.043228836159809485,0.5052490234375,0.2392199351562425,0.24466691718750155,3,11,3.6666666666666665,12,1.9765587240212663,13,2126,0.0,5844.139784946236,6,40,0.3125,0.2634465882812407,True
0.7,52,49515,1024,15,2,34,36,0.28125,0.0146484375,8177,0.9981689453125,3660,0.44759691818515346,3359.677734375,43.173828125,12.86782739696797,0.18933747434066703,0.44677734375,0.2392199351562425,0.24466691718750155,2,10,5.0,47,2.2254714402842306,11,2076,0.0,3376.162904808636,5,39,0.3046875,0.2634465882812407,True
0.7,53,27943,1024,17,3,34,37,0.2890625,0.0166015625,8175,0.9979248046875,4095,0.5009174311926605,4589.5302734375,60.5458984375,11.51312121974039,0.09895839406537624,0.4998779296875,0.2392199351562425,0.24466691718750155,3,11,3.6666666666666665,11,1.9980459208597947,13,2030,0.0,4594.016617790811,5,39,0.3046875,0.2634465882812407,True
0.7,54,29059,1024,32,4,34,38,0.296875,0.03125,8160,0.99609375,4129,0.5060049019607843,4878.0556640625,61.0087890625,11.248336090769033,0.05468001925855493,0.5040283203125,0.2392199351562425,0.24466691718750155,4,12,3.0,9,1.9820736434108528,14,2063,0.0,4882.824046920821,8,42,0.328125,0.2634465882812407,True
0.7,55,32738,1024,21,3,34,37,0.2890625,0.0205078125,8171,0.9974365234375,3653,0.44706890221515116,1567.3369140625,27.1416015625,16.17917998610769,0.44139158589232824,0.4459228515625,0.2392199351562425,0.24466691718750155,3,11,3.6666666666666665,167,2.1971522453450163,16,1771,0.0,1598.5587649402391,6,40,0.3125,0.2634465882812407,True
0.7,56,445,1024,15,2,34,36,0.28125,0.0146484375,8177,0.9981689453125,3857,0.47168888345358934,6977.7451171875,65.4052734375,9.693652593586691,0.05287646827113784,0.4708251953125,0.2392199351562425,0.24466691718750155,2,10,5.0,28,2.116960580912863,12,2024,0.0,6998.247796278159,5,39,0.3046875,0.2634465882812407,True
0.7,57,32216,1024,31,4,34,38,0.296875,0.0302734375,8161,0.9962158203125,3915,0.47972062247273617,13649.7705078125,97.9951171875,6.779550111782061,0.05987801133752846,0.4779052734375,0.2392199351562425,0.24466691718750155,4,12,3.0,22,2.0868676545733265,7,2152,0.0,13676.482387475538,7,41,0.3203125,0.2634465882812407,True
0.7,58,18250,1024,17,3,34,37,0.2890625,0.0166015625,8175,0.9979248046875,4097,0.5011620795107034,1811.09375,34.1484375,15.551394290221756,0.08782324663529334,0.5001220703125,0.2392199351562425,0.24466691718750155,3,11,3.6666666666666665,30,1.9921875,19,1796,0.0,1816.4152791381,6,40,0.3125,0.2634465882812407,True
0.7,59,1684,1024,68,9,34,43,0.3359375,0.06640625,8124,0.99169921875,3720,0.45790251107828656,5392.068359375,55.1484375,10.813249714224053,0.03307088493169038,0.4541015625,0.2392199351562425,0.24466691718750155,9,17,1.8888888888888888,37,2.192524872277494,8,2036,0.0,5413.213725490196,12,46,0.359375,0.2634465882812407,True
0.7,60,2899,1024,19,3,34,37,0.2890625,0.0185546875,8173,0.9976806640625,3782,0.4627431787593295,5304.666015625,61.486328125,10.88422315163471,0.07430232174515919,0.461669921875,0.2392199351562425,0.24466691718750155,3,11,3.6666666666666665,19,2.161332980692938,7,1962,0.0,5315.0469667318985,6,40,0.3125,0.2634465882812407,True
0.7,61,39428,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,3337,0.4074978629869337,6859.14453125,63.880859375,9.768104067536983,0.10716098862343396,0.4073486328125,0.2392199351562425,0.24466691718750155,1,9,9.0,5,2.453537170263789,8,1992,,6859.14453125,4,38,0.296875,0.2634465882812407,True
0.7,62,40758,1024,36,5,34,39,0.3046875,0.03515625,8156,0.99560546875,4359,0.5344531633153506,14731.7470703125,103.3564453125,6.4482610703248,0.02839181280545429,0.5321044921875,0.2392199351562425,0.24466691718750155,5,13,2.6,9,1.8760899495181276,10,2053,0.0,14746.14760508309,8,42,0.328125,0.2634465882812407,True
0.7,63,29154,1024,33,5,34,39,0.3046875,0.0322265625,8159,0.9959716796875,4002,0.49050128692241696,3679.6162109375,51.0263671875,12.472778373476812,0.09297369065343372,0.488525390625,0.2392199351562425,0.24466691718750155,5,13,2.6,11,2.0444888777805548,12,2008,0.0,3683.2130987292276,8,42,0.328125,0.2634465882812407,True
0.7,64,43958,1024,23,3,34,37,0.2890625,0.0224609375,8169,0.9971923828125,4043,0.4949198188272738,2420.7666015625,43.9189453125,14.291274419506827,0.1290076412054381,0.4935302734375,0.2392199351562425,0.24466691718750155,3,11,3.6666666666666665,9,2.0230084116773877,8,2068,0.0,2423.1329423264906,7,41,0.3203125,0.2634465882812407,True
0.7,65,33814,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,4019,0.4907803150567835,20936.2744140625,127.8486328125,4.921809588530103,0.04112437663284123,0.4906005859375,0.2392199351562425,0.24466691718750155,1,9,9.0,4,2.037580886012942,8,2094,,20936.2744140625,4,38,0.296875,0.2634465882812407,True
0.7,66,34153,1024,9,2,34,36,0.28125,0.0087890625,8183,0.9989013671875,4307,0.5263350849321765,5821.5908203125,64.1162109375,10.480386837646652,0.08756868976644128,0.5257568359375,0.2392199351562425,0.24466691718750155,2,10,5.0,12,1.8992104040873201,21,1841,0.0,5827.281524926686,5,39,0.3046875,0.2634465882812407,True
0.7,67,43609,1024,81,11,34,45,0.3515625,0.0791015625,8111,0.9901123046875,4051,0.499445197879423,11796.5234375,82.94921875,7.413263259662509,0.04654905172279598,0.4945068359375,0.2392199351562425,0.24466691718750155,11,19,1.7272727272727273,20,2.0175308641975307,14,1962,0.0,11819.608610567515,14,48,0.375,0.2634465882812407,True
0.7,68,10762,1024,20,3,34,37,0.2890625,0.01953125,8172,0.99755859375,3881,0.47491434165442975,3495.2783203125,46.8037109375,12.695985976207208,0.05966750085846103,0.4737548828125,0.2392199351562425,0.24466691718750155,3,11,3.6666666666666665,87,2.0884020618556702,21,1910,0.0,3529.748520710059,6,40,0.3125,0.2634465882812407,True
0.7,69,17898,1024,53,7,34,41,0.3203125,0.0517578125,8139,0.9935302734375,3445,0.4232706720727362,1965.572265625,30.451171875,15.19591345281009,0.26192395865720514,0.4205322265625,0.2392199351562425,0.24466691718750155,7,15,2.142857142857143,35,2.368176538908246,16,1576,0.0,1973.2803921568627,10,44,0.34375,0.2634465882812407,True
0.7,70,43653,1024,10,2,34,36,0.28125,0.009765625,8182,0.998779296875,3357,0.410290882424835,12233.4765625,85.5546875,7.2553046659930445,0.006352912476954456,0.4097900390625,0.2392199351562425,0.24466691718750155,2,10,5.0,39,2.4287842669845054,9,1932,0.0,12281.450980392157,5,39,0.3046875,0.2634465882812407,True
0.7,71,14233,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,3798,0.46504224317374804,4090.0107421875,48.4716796875,12.01355912208581,0.055620430359208016,0.463623046875,0.2392199351562425,0.24466691718750155,4,12,3.0,13,2.1538056360284434,12,1847,0.0,4094.008797653959,7,41,0.3203125,0.2634465882812407,True
0.7,72,39520,1024,18,3,34,37,0.2890625,0.017578125,8174,0.997802734375,3917,0.4792023489111818,9913.7861328125,85.1455078125,8.168408151046322,0.07264814342100727,0.4781494140625,0.2392199351562425,0.24466691718750155,3,11,3.6666666666666665,13,2.088355464759959,14,2103,0.0,9923.477028347996,6,40,0.3125,0.2634465882812407,True
0.7,73,18138,1024,21,3,34,37,0.2890625,0.0205078125,8171,0.9974365234375,3836,0.46946518174030105,1823.2900390625,31.7763671875,15.52224601513458,0.18828577039351493,0.46826171875,0.2392199351562425,0.24466691718750155,3,11,3.6666666666666665,20,2.130638852672751,14,1737,0.0,1826.858121330724,6,40,0.3125,0.2634465882812407,True
0.7,74,9212,1024,13,2,34,36,0.28125,0.0126953125,8179,0.9984130859375,4400,0.5379630761706811,32107.0185546875,167.5498046875,3.064803818465321,0.019396200628578338,0.537109375,0.2392199351562425,0.24466691718750155,2,10,5.0,22,1.8570129574903387,13,1911,0.0,32169.850293542073,5,39,0.3046875,0.2634465882812407,True
0.7,75,6456,1024,45,6,34,40,0.3125,0.0439453125,8147,0.9945068359375,3771,0.4628697680127654,3019.5830078125,42.8271484375,13.331333880795881,0.10681900415247424,0.4603271484375,0.2392199351562425,0.24466691718750155,6,14,2.3333333333333335,27,2.1655172413793102,13,1903,0.0,3028.4554358472087,9,43,0.3359375,0.2634465882812407,True
0.7,76,22948,1024,13,2,34,36,0.28125,0.0126953125,8179,0.9984130859375,3740,0.45726861474507885,5565.013671875,51.560546875,10.676141252407454,0.24633194727340588,0.45654296875,0.2392199351562425,0.24466691718750155,2,10,5.0,38,2.180262102166355,11,1978,0.0,5586.8372549019605,5,39,0.3046875,0.2634465882812407,True
0.7,77,7591,1024,48,6,34,40,0.3125,0.046875,8144,0.994140625,3680,0.4518664047151277,5433.1103515625,62.6337890625,10.780318348167114,0.04517420833209639,0.44921875,0.2392199351562425,0.24466691718750155,6,14,2.3333333333333335,18,2.221527589018755,8,2083,0.0,5443.742661448141,10,44,0.34375,0.2634465882812407,True
0.7,78,29996,1024,21,3,34,37,0.2890625,0.0205078125,8171,0.9974365234375,3578,0.4378900991310733,6768.3056640625,65.3896484375,9.826003971817883,0.13816400319746663,0.436767578125,0.2392199351562425,0.24466691718750155,3,11,3.6666666666666665,52,2.2750908582611125,16,1865,0.0,6808.197445972495,6,40,0.3125,0.2634465882812407,True
0.7,79,10378,1024,14,2,34,36,0.28125,0.013671875,8178,0.998291015625,2944,0.3599902176571289,4305.2060546875,42.4599609375,11.790864184877183,0.03711392919546177,0.359375,0.2392199351562425,0.24466691718750155,2,10,5.0,22,2.7757390417940875,15,1772,0.0,4313.6311154598825,5,39,0.3046875,0.2634465882812407,True
0.7,80,27337,1024,10,2,34,36,0.28125,0.009765625,8182,0.998779296875,4638,0.5668540699095576,5691.5849609375,63.0693359375,10.57847137717519,0.18525132351179005,0.566162109375,0.2392199351562425,0.24466691718750155,2,10,5.0,13,1.7632089713176622,13,1925,0.0,5697.148582600195,5,39,0.3046875,0.2634465882812407,True
0.7,81,19965,1024,20,3,34,37,0.2890625,0.01953125,8172,0.99755859375,4287,0.5245961820851689,6316.00390625,58.521484375,10.12637970934077,0.07683260345328985,0.5233154296875,0.2392199351562425,0.24466691718750155,3,11,3.6666666666666665,21,1.9057396173588428,14,2148,0.0,6328.3639921722115,6,40,0.3125,0.2634465882812407,True
0.7,82,24405,1024,53,7,34,41,0.3203125,0.0517578125,8139,0.9935302734375,3775,0.46381619363558174,2760.08984375,40.59375,13.72157141842619,0.14020933000687535,0.4608154296875,0.2392199351562425,0.24466691718750155,7,15,2.142857142857143,12,2.1664016958134606,8,2081,0.0,2762.787878787879,11,45,0.3515625,0.2634465882812407,True
0.7,83,45135,1024,125,16,34,50,0.390625,0.1220703125,8067,0.9847412109375,4132,0.5122102392463121,7591.724609375,67.998046875,9.32739915241883,0.14072323353950195,0.50439453125,0.2392199351562425,0.24466691718750155,16,24,1.5,36,1.9740982812878238,9,2156,0.0,7621.496078431373,20,54,0.421875,0.2634465882812407,True
0.7,84,11274,1024,59,8,34,42,0.328125,0.0576171875,8133,0.9927978515625,3497,0.42997663838681915,5475.962890625,54.119140625,10.746198645124952,0.07188339034347072,0.4268798828125,0.2392199351562425,0.24466691718750155,8,16,2.0,43,2.3306636155606406,7,1948,0.0,5502.8321884200195,12,46,0.359375,0.2634465882812407,True
0.7,85,1941,1024,33,5,34,39,0.3046875,0.0322265625,8159,0.9959716796875,3999,0.4901335948032847,2319.728515625,35.9296875,14.47643199711944,0.1839475560357918,0.4881591796875,0.2392199351562425,0.24466691718750155,5,13,2.6,19,2.04352176088044,13,1727,0.0,2324.2681017612526,8,42,0.328125,0.2634465882812407,True
0.7,86,48940,1024,37,5,34,39,0.3046875,0.0361328125,8155,0.9954833984375,3560,0.43654199877375843,2786.82421875,40.69921875,13.679707847755164,0.09668861667341799,0.4345703125,0.2392199351562425,0.24466691718750155,5,13,2.6,10,2.298679404327058,7,2104,0.0,2789.548387096774,8,42,0.328125,0.2634465882812407,True
0.7,87,36794,1024,20,3,34,37,0.2890625,0.01953125,8172,0.99755859375,3967,0.4854380812530592,16040.693359375,106.607421875,6.078572241241025,0.030125712782489104,0.4842529296875,0.2392199351562425,0.24466691718750155,3,11,3.6666666666666665,46,2.05345436207766,18,1894,0.0,16119.401373895977,6,40,0.3125,0.2634465882812407,True
0.7,88,21994,1024,14,2,34,36,0.28125,0.013671875,8178,0.998291015625,3820,0.467106872095867,5751.001953125,63.388671875,10.533368457773552,0.07458200051484418,0.46630859375,0.2392199351562425,0.24466691718750155,2,10,5.0,12,2.14166012045038,14,2130,0.0,5756.623655913979,5,39,0.3046875,0.2634465882812407,True
0.7,89,49944,1024,23,3,34,37,0.2890625,0.0224609375,8169,0.9971923828125,3452,0.42257314236748683,3508.5576171875,43.2412109375,12.679517480033235,0.10940506058262048,0.42138671875,0.2392199351562425,0.24466691718750155,3,11,3.6666666666666665,47,2.35728774268328,14,1820,0.0,3525.7733071638863,6,40,0.3125,0.2634465882812407,True
0.7,90,43442,1024,16,2,34,36,0.28125,0.015625,8176,0.998046875,2820,0.3449119373776908,380.6162109375,12.1865234375,22.325930793583897,0.637139620520646,0.34423828125,0.2392199351562425,0.24466691718750155,2,10,5.0,31,2.8942887548776164,8,1368,0.0,381.7345739471107,5,39,0.3046875,0.2634465882812407,True
0.7,91,45096,1024,13,2,34,36,0.28125,0.0126953125,8179,0.9984130859375,3314,0.4051840078249175,948.73828125,22.01953125,18.359339363068152,0.2640604150554595,0.404541015625,0.2392199351562425,0.24466691718750155,2,10,5.0,20,2.466344702686387,12,1766,0.0,950.5949119373777,5,39,0.3046875,0.2634465882812407,True
0.7,92,42430,1024,24,3,34,37,0.2890625,0.0234375,8168,0.9970703125,3951,0.48371694417238004,408.9951171875,14.1650390625,22.01362237680087,0.41161487833830823,0.4822998046875,0.2392199351562425,0.24466691718750155,3,11,3.6666666666666665,61,2.057721518987342,24,1462,0.0,411.8102261553589,6,40,0.3125,0.2634465882812407,True
0.7,93,42255,1024,32,4,34,38,0.296875,0.03125,8160,0.99609375,4350,0.5330882352941176,5357.6748046875,64.3095703125,10.841040112104672,0.14295703276747138,0.531005859375,0.2392199351562425,0.24466691718750155,4,12,3.0,27,1.877213152448839,15,1867,0.0,5373.417238001959,8,42,0.328125,0.2634465882812407,True
0.7,94,5771,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,4642,0.5668579802173648,30773.9658203125,161.4580078125,3.2489689377563016,0.028660498355079878,0.566650390625,0.2392199351562425,0.24466691718750155,1,9,9.0,23,1.7588881706528765,62,1885,0.0,30834.188845401175,4,38,0.296875,0.2634465882812407,True
0.7,95,8320,1024,44,6,34,40,0.3125,0.04296875,8148,0.99462890625,3708,0.45508100147275404,2042.1337890625,36.6455078125,15.029961696653915,0.08623325556038314,0.45263671875,0.2392199351562425,0.24466691718750155,6,14,2.3333333333333335,18,2.2047477744807122,9,1918,0.0,2046.1301369863013,10,44,0.34375,0.2634465882812407,True
